1234.32	0.00103056	0.977563	16.8564
1235.14	0.000744017	0.444837	-12.1819
1235.97	0.000670805	4.54181	10.0081
1236.8	0.000952563	-5.25826	-14.6943
1237.62	0.000884064	-0.249256	14.4824
1238.45	0.000417964	2.84394	-6.22946
1239.28	0.000192322	3.05925	-0.754885
1240.1	0.000690573	-11.299	-0.58933
1240.93	0.000953112	14.8166	4.93154
1241.76	0.000915781	-11.5321	-9.59871
1242.58	0.000745245	3.26002	11.7669
1243.41	0.000484616	4.03953	-6.83556
1244.24	0.000262857	-1.5617	-4.01352
1245.06	0.000687533	-9.01815	6.75002
1245.89	0.000939602	15.2653	1.99003
1246.72	0.000917319	-11.0583	-10.1782
1247.54	0.000633463	6.09252	8.40225
1248.37	0.000635882	-8.70841	-5.71879
1249.2	0.000956442	12.9409	8.83698
1250.02	0.000925798	-9.54403	-11.7893
1250.85	0.000430359	2.83537	6.4558
1251.68	0.000144177	-1.95513	1.32568
1252.5	0.000569791	7.52822	-5.52057
1253.33	0.000904167	-13.8469	5.26433
1254.16	0.00101598	16.5753	-1.53086
1254.98	0.000779638	-11.4585	-5.64503
1255.81	0.000444057	0.493609	7.25866
1256.64	0.000324195	5.20654	1.05128
1257.46	0.000637003	1.93488	-10.2557
1258.29	0.000916595	-12.7609	7.91732
1259.12	0.000908692	14.888	-0.0394597
1259.94	0.000635503	-10.261	-1.76726
1260.77	0.000623408	9.99162	-2.1193
1261.6	0.000868786	-14.2019	0.958365
1262.42	0.000886046	14.0802	3.53419
1263.25	0.000515267	-7.65115	-3.56786
1264.08	0.00017928	2.0696	-2.08436
1264.9	0.000467698	-1.40348	7.53314
1265.73	0.000807724	5.70852	-11.9392
1266.56	0.00103219	-12.207	11.7042
1267.38	0.000903953	14.1748	-4.29204
1268.21	0.000448563	-5.95296	-4.30975
1269.04	0.00033786	-5.25086	1.75216
1269.86	0.000661528	6.47943	8.68846
1270.69	0.00085136	3.10404	-13.5989
1271.52	0.000809895	-10.2742	8.39738
1272.35	0.000631634	9.10858	-4.91213
1273.17	0.000659566	-7.44259	7.83484
1274	0.00089735	10.4753	-10.3161
1274.83	0.00081988	-11.7077	6.58586
1275.65	0.000486279	7.60595	-2.37184
1276.48	0.000155818	-2.0399	1.53499
1277.31	0.000354262	-1.84632	-5.50274
1278.13	0.000794436	3.3124	12.5875
1278.96	0.00109834	0.595369	-17.9853
1279.79	0.000901666	-7.39729	12.7874
1280.61	0.000469607	7.67902	-0.480377
1281.44	0.000341596	1.89277	-5.26694
1282.27	0.000630658	-9.92473	-2.87481
1283.09	0.000868441	7.05873	12.3542
1283.92	0.000771267	0.631191	-12.6207
1284.75	0.00054935	-2.70487	8.58451
1285.57	0.000631567	1.20492	-10.2772
1286.4	0.000831772	-2.26704	13.4379
1287.23	0.000810608	4.86696	-12.3571
1288.05	0.000554932	-4.55565	7.86832
1288.88	0.000264401	1.13243	-4.18132
1289.71	0.00030417	4.59161	1.93715
1290.53	0.000698449	-10.059	-5.45602
1291.36	0.0010374	10.1457	13.6366
1292.19	0.00103466	-2.58411	-16.7537
1293.01	0.000477419	-4.28796	6.54199
1293.84	0.00035476	1.08945	5.70937
1294.67	0.00062402	8.50562	-5.67304
1295.49	0.000772653	-11.8277	-4.51213
1296.32	0.000767978	7.68316	9.96442
1297.15	0.000624676	-5.08491	-8.88215
1297.97	0.000630376	6.54051	7.99317
1298.8	0.000726739	-6.15246	-10.1942
1299.63	0.000713033	3.32984	11.1977
1300.45	0.000615619	-1.43601	-9.98356
1301.28	0.000336457	1.38096	5.33673
1302.11	0.000220653	-3.57842	0.514276
1302.93	0.000660789	10.4874	-2.68788
1303.76	0.00105848	-17.0024	-3.41626
1304.59	0.00102148	13.0118	10.5254
1305.41	0.000532782	-0.486925	-8.71552
1306.24	0.000287461	-4.17389	-2.18185
1307.07	0.000600121	-4.01263	8.97633
1307.89	0.000813883	11.9001	-6.0167
1308.72	0.00067758	-11.0819	-0.659328
1309.55	0.00057148	8.84665	3.06673
1310.37	0.00063907	-9.9435	-3.28007
1311.2	0.000711422	10.958	3.97279
1312.03	0.000698369	-9.90849	-5.72216
1312.86	0.000613262	8.1767	5.83932
1313.68	0.00035721	-4.41311	-3.84404
1314.51	0.000115035	0.918024	-1.64604
1315.34	0.000540881	-4.82749	7.43147
1316.16	0.00105145	15.3292	-7.86024
1316.99	0.00110496	-18.1028	0.168965
1317.82	0.000542619	7.08237	5.37371
1318.64	0.000267662	4.33012	-0.693913
1319.47	0.000578776	-3.19862	-8.92691
1320.3	0.000745855	-4.34769	11.4205
1321.12	0.000683652	8.18049	-7.65121
1321.95	0.000572316	-8.46484	4.03379
1322.78	0.000614547	9.45169	-3.47061
1323.6	0.000666194	-10.5092	2.94841
1324.43	0.000686701	10.9718	-2.49063
1325.26	0.000647585	-10.5333	1.27396
1326.08	0.00042039	6.8875	-0.0482847
1326.91	7.81092e-05	0.411949	1.21163
1327.74	0.000536854	-2.87053	-8.31423
1328.56	0.000925153	-5.32881	14.1901
1329.39	0.00109615	14.5908	-10.4711
1330.22	0.000674494	-11.0317	0.65201
1331.04	0.000116747	-1.28363	1.41812
1331.87	0.000588157	8.11901	5.19049
1332.7	0.000755753	-5.44589	-11.1204
1333.52	0.000649115	0.337754	10.6297
1334.35	0.00056938	3.27785	-8.73389
1335.18	0.000588861	-5.3842	8.00576
1336	0.00063581	6.1717	-8.39204
1336.83	0.000643587	-6.18731	8.5384
1337.66	0.000675984	7.26881	-8.35625
1338.48	0.000487442	-6.5246	4.60542
1339.31	4.6941e-05	-0.0654662	-0.766291
1340.14	0.00054266	7.87925	4.11902
1340.96	0.000931937	-6.13575	-13.9818
1341.79	0.00101318	-3.59287	16.2065
1342.62	0.000657416	8.12897	-7.06658
1343.44	0.000157812	-1.66342	-1.97947
1344.27	0.000435937	-7.11838	0.585282
1345.1	0.000721129	10.4538	5.50558
1345.92	0.000776891	-8.8219	-9.17557
1346.75	0.000653262	5.71979	9.0465
1347.58	0.000529354	-2.16965	-8.39716
1348.4	0.000478336	-0.010721	7.83706
1349.23	0.000584047	0.0420738	-9.56893
1350.06	0.000705679	-0.536858	11.5494
1350.88	0.000573079	2.86776	-8.94067
1351.71	7.24028e-05	-0.653885	0.989756
1352.54	0.000520107	-8.42471	1.28032
1353.37	0.000952761	14.3093	6.23839
1354.19	0.000980561	-8.28849	-13.7623
1355.02	0.000621748	-1.34262	10.0978
1355.85	0.000161104	2.5958	-0.478477
1356.67	0.000395905	3.96567	-5.13304
1357.5	0.000618566	-9.65969	3.06594
1358.33	0.000721591	11.7385	1.40743
1359.15	0.000756784	-11.3582	-4.97291
1359.98	0.000639314	8.87843	5.5578
1360.81	0.000455796	-5.88732	-4.59423
1361.63	0.000464276	5.99614	4.68062
1362.46	0.000642363	-6.2932	-8.43566
1363.29	0.00059042	2.33479	9.38745
1364.11	0.00017123	0.884672	-2.6623
1364.94	0.000463076	5.0214	-5.68758
1365.77	0.00091816	-14.5457	3.83646
1366.59	0.000986094	15.4316	4.784
1367.42	0.000645657	-6.60735	-8.26114
1368.25	0.000136429	-0.946829	2.0248
1369.07	0.000328806	0.672629	5.345
1369.9	0.00059958	4.64881	-8.65391
1370.73	0.000739572	-9.29852	7.76934
1371.55	0.000727211	11.0474	-4.46233
1372.38	0.000586713	-9.60954	-0.246849
1373.21	0.000477895	7.77417	0.931989
1374.03	0.000536359	-8.72637	1.03644
1374.86	0.000652781	10.6722	0.700599
1375.69	0.000577088	-7.46848	-5.79819
1376.51	0.000193992	0.827215	3.06883
1377.34	0.000425866	0.230956	6.97357
1378.17	0.000855147	7.31858	-11.9473
1378.99	0.000912713	-13.9181	5.46847
1379.82	0.000691038	11.1512	1.95873
1380.65	0.000190553	-2.22427	-2.1908
1381.47	0.00028879	-3.40601	-3.28428
1382.3	0.000546881	2.78047	8.51776
1383.13	0.000748111	1.58612	-12.154
1383.95	0.000782591	-6.04921	11.3053
1384.78	0.000618013	7.46084	-6.84558
1385.61	0.000397655	-5.1741	3.95933
1386.43	0.000473899	4.88463	-6.03537
1387.26	0.000647258	-8.9312	5.71775
1388.09	0.000626944	10.2584	-0.524785
1388.91	0.00023142	-3.19102	-2.04782
1389.74	0.000392813	-4.22761	-4.85256
1390.57	0.000812456	2.17246	13.1328
1391.39	0.000895735	6.11106	-13.3429
1392.22	0.000655123	-8.98072	5.8784
1393.05	0.000231271	3.78797	-0.0943059
1393.88	0.000208827	3.38681	-0.485375
1394.7	0.000507149	-7.39676	-3.78543
1395.53	0.000729949	7.09036	9.63099
1396.36	0.000815824	-2.44699	-13.1406
1397.18	0.000642918	-1.82443	10.3744
1398.01	0.000425298	1.06964	-6.8855
1398.84	0.000490336	1.31182	7.92584
1399.66	0.000629728	1.82596	-10.1546
1400.49	0.000554603	-6.99977	5.79394
1401.32	0.00029606	4.83366	0.405643
1402.14	0.000270355	4.39759	0.530686
1402.97	0.000773194	-9.07162	-8.8422
1403.8	0.000878348	4.31761	13.7279
1404.62	0.00068035	2.30818	-10.9053
1405.45	0.000286284	-2.80176	3.76175
1406.28	0.000154191	-1.81249	1.75981
1407.1	0.000524242	7.96316	-3.21904
1407.93	0.00073072	-11.854	-1.67788
1408.76	0.00079317	10.2141	8.03429
1409.58	0.000640773	-4.82579	-9.32355
1410.41	0.000394262	3.21678	5.60166
1411.24	0.000494608	-5.94787	-5.50383
1412.06	0.000659885	5.43921	9.34369
1412.89	0.000589652	0.627454	-9.64047
1413.72	0.000235567	-3.04534	2.37105
1414.54	0.000275238	-3.12599	3.2502
1415.37	0.000640873	10.4979	-0.213848
1416.2	0.000802313	-10.6852	-7.65641
1417.02	0.000720535	5.86404	10.2458
1417.85	0.000379744	-1.20568	-6.10379
1418.68	9.27128e-05	-0.194026	-1.50656
1419.5	0.000485611	-3.54988	7.12041
1420.33	0.000792116	10.7107	-7.32874
1421.16	0.000813336	-13.2517	1.40243
1421.98	0.000581077	8.89061	3.40507
1422.81	0.000371999	-5.45257	-2.72332
1423.64	0.000505137	8.27243	0.248615
1424.46	0.000657672	-10.2638	-3.2806
1425.29	0.000560957	5.35194	7.47168
1426.12	0.000300458	0.714733	-4.87054
1426.94	0.00022565	0.906592	-3.58417
1427.77	0.000630865	-7.70505	6.88962
1428.6	0.000740702	11.8477	-2.62806
1429.42	0.000668557	-10.3981	-3.44415
1430.25	0.000438703	5.38182	4.76437
1431.08	5.73835e-05	0.641318	-0.687484
1431.9	0.000467835	-2.29103	-7.31461
1432.73	0.000770146	-3.06441	12.2403
1433.56	0.000840525	9.62628	-9.84783
1434.39	0.000614439	-9.4247	3.53819
1435.21	0.000358595	5.43534	-2.23056
1436.04	0.000463197	-5.85683	4.82606
1436.87	0.000666189	10.0927	-4.15586
1437.69	0.00056031	-9.0314	-1.64573
1438.52	0.000250146	2.08977	3.52556
1439.35	0.000154697	1.83683	1.74644
1440.17	0.000531583	1.62766	-8.55601
1441	0.000726377	-7.06804	9.57474
1441.83	0.000680562	9.69263	-5.51207
1442.65	0.000464431	-7.60348	-0.295848
1443.48	0.000125156	0.942091	1.82132
1444.31	0.000420777	6.05537	3.29544
1445.13	0.000789726	-5.92586	-11.5021
1445.96	0.000831012	-0.64773	13.5999
1446.79	0.000624902	4.88913	-8.99561
1447.61	0.000356805	-2.63746	5.21711
1448.44	0.000475516	1.04728	-7.72014
1449.27	0.000630799	-4.65846	9.22557
1450.09	0.000549285	7.72164	-4.62244
1450.92	0.000265542	-4.21042	-1.09562
1451.75	0.000108653	-1.74277	-0.362974
1452.57	0.000462606	4.07293	6.392
1453.4	0.000687355	-1.5501	-11.1544
1454.23	0.000670409	-3.1517	10.5221
1455.05	0.000501487	6.255	-5.32762
1455.88	0.000196127	-2.95368	-1.26546
1456.71	0.000366022	-5.71375	1.82093
1457.53	0.000763018	11.6013	4.65741
1458.36	0.000854792	-8.49373	-11.1353
1459.19	0.000621856	2.27384	9.9315
1460.01	0.000386534	-1.56889	-6.13557
1460.84	0.000490659	4.58532	6.60301
1461.67	0.000612756	-2.88805	-9.61502
1462.49	0.000488535	-2.57761	7.57775
1463.32	0.000288393	4.09412	-2.35885
1464.15	4.90816e-05	0.668411	-0.44709
1464.97	0.00040034	-6.27127	-1.92199
1465.8	0.000639039	8.25324	6.44245
1466.63	0.000699119	-5.09573	-10.2585
1467.45	0.000524829	-0.798294	8.56166
1468.28	0.000228426	3.50515	-1.31167
1469.11	0.000363006	2.07107	-5.57525
1469.93	0.000711275	-10.9912	3.8727
1470.76	0.000843193	13.4747	3.04677
1471.59	0.000642318	-8.47491	-6.23899
1472.41	0.000385298	5.35359	3.34506
1473.24	0.000479562	-7.40528	-2.62613
1474.07	0.000620638	8.38811	5.74791
1474.9	0.000511951	-4.18133	-7.2713
1475.72	0.000217258	-0.451226	3.53083
1476.55	5.71317e-05	0.531081	0.770802
1477.38	0.000302727	4.2063	-2.62821
1478.2	0.000579773	-9.47678	0.649395
1479.03	0.00068511	10.5084	3.94608
1479.86	0.000582924	-5.20578	-8.00715
1480.68	0.000285074	-1.42424	4.4482
1481.51	0.000331155	1.77693	5.12642
1482.34	0.000730976	5.34659	-10.7166
1483.16	0.000790814	-11.3608	6.22965
1483.99	0.000639895	10.4598	-0.712395
1484.82	0.000425008	-6.89916	0.943188
1485.64	0.000479172	7.24439	-3.02545
1486.47	0.000573696	-9.37761	0.640304
1487.3	0.000517372	8.0822	2.55561
1488.12	0.000252813	-3.07211	-2.77832
1488.95	3.98202e-05	-0.548327	-0.353528
1489.78	0.000249578	-0.462178	4.06287
1490.6	0.000529951	5.56901	-6.66151
1491.43	0.000678857	-10.3571	4.05443
1492.26	0.000601841	9.57922	2.33866
1493.08	0.000331527	-1.91887	-5.0815
1493.91	0.000308279	-4.70444	-1.8383
1494.74	0.000667827	2.61324	10.625
1495.56	0.000795545	4.59943	-12.1957
1496.39	0.000634123	-7.1205	7.56569
1497.22	0.000443392	4.77749	-5.47257
1498.04	0.000470681	-4.09407	6.53513
1498.87	0.000577098	6.56004	-6.80928
1499.7	0.000493607	-7.17067	3.7397
1500.52	0.000256896	4.1776	-0.51299
1501.35	3.49085e-05	0.0806431	-0.566226
1502.18	0.000212449	-2.38518	-2.53509
1503	0.000467671	0.778513	7.62266
1503.83	0.000687098	5.09115	-10.0404
1504.66	0.000642085	-9.30864	4.90081
1505.48	0.000340467	5.14167	2.16327
1506.31	0.000305472	4.55199	-2.08037
1507.14	0.000646125	-8.74981	-5.95875
1507.96	0.00075188	4.772	11.357
1508.79	0.000614984	0.0563033	-10.0757
1509.62	0.000430247	-0.527557	7.02939
1510.44	0.000476069	-0.151135	-7.79846
1511.27	0.000566619	-0.886618	9.24105
1512.1	0.000518513	2.55984	-8.10047
1512.92	0.000285459	-2.55236	3.9191
1513.75	3.80574e-05	0.549863	-0.294011
1514.58	0.00021066	3.43272	-0.359024
1515.41	0.000459549	-6.23755	-4.21695
1516.23	0.000629128	3.17402	9.80678
1517.06	0.000647535	4.40272	-9.65254
1517.89	0.000405453	-6.33732	1.99173
1518.71	0.000235829	-1.34214	3.62324
1519.54	0.000614254	9.98935	-1.22295
1520.37	0.000735225	-10.8273	-5.27966
1521.19	0.000629611	7.08096	7.50137
1522.02	0.000472134	-4.9492	-5.94497
1522.85	0.000425826	4.8754	4.99052
1523.67	0.000493792	-4.0832	-6.98429
1524.5	0.000520058	2.82946	8.03711
1525.33	0.000380606	-1.35131	-6.08767
1526.15	7.48375e-05	0.163584	1.21518
1526.98	0.000189863	-1.85367	2.49808
1527.81	0.000461794	7.40906	-1.53318
1528.63	0.000657371	-9.59918	-4.88432
1529.46	0.000588284	3.33639	9.04257
1530.29	0.000417807	4.28073	-5.34173
1531.11	0.000240622	-2.6666	-2.90368
1531.94	0.000512021	-5.83696	6.02532
1532.77	0.000720498	11.4186	-2.99416
1533.59	0.000645865	-10.5365	-0.978425
1534.42	0.000509814	8.21538	1.50884
1535.25	0.000465875	-7.54562	-1.15099
1536.07	0.000468747	7.5295	1.51268
1536.9	0.000441787	-6.51263	-3.15877
1537.73	0.000373653	4.47997	4.17228
1538.55	0.000188267	-1.36798	-2.76463
1539.38	0.000172115	0.23214	-2.81036
1540.21	0.000479154	-4.17431	6.64867
1541.03	0.000626944	9.81493	-3.02954
1541.86	0.000614412	-8.73271	-5.00747
1542.69	0.000396868	1.07811	6.41228
1543.51	0.000239278	3.90206	0.377985
1544.34	0.000479627	-0.484137	-7.84327
1545.17	0.000648153	-5.7648	8.91838
1545.99	0.000640874	8.3969	-6.30427
1546.82	0.000522017	-7.60687	3.90959
1547.65	0.000472544	6.90126	-3.50908
1548.47	0.00045633	-6.71129	3.29498
1549.3	0.000454768	6.94901	-2.68838
1550.13	0.000390957	-6.4012	0.233133
1550.95	0.000202513	3.02046	1.37322
1551.78	0.000132133	1.76896	1.24797
1552.61	0.000464404	-1.17665	-7.51727
1553.43	0.000638654	-5.37251	8.97915
1554.26	0.00059425	9.32546	-2.79807
1555.09	0.000385838	-4.65614	-4.27582
1555.92	0.000241107	-2.6801	2.90204
1556.74	0.000403015	4.84385	4.48739
1557.57	0.000628628	-1.58409	-10.1769
1558.4	0.000639965	-1.8914	10.3132
1559.22	0.000565259	3.35064	-8.63383
1560.05	0.000456591	-3.02584	6.84153
1560.88	0.000405109	2.55314	-6.12661
1561.7	0.000426106	-3.52163	6.02802
1562.53	0.000456706	5.41378	-5.1654
1563.36	0.000239868	-3.68803	1.35772
1564.18	0.00013402	-2.17638	0.291253
1565.01	0.000437367	5.82986	4.16673
1565.84	0.000636567	-1.88698	-10.2574
1566.66	0.000588486	-4.82899	8.34532
1567.49	0.000367413	6.00215	-0.459329
1568.32	0.000245486	-0.0970708	-4.02088
1569.14	0.000368765	-6.02664	0.428309
1569.97	0.000555493	7.44162	5.23965
1570.8	0.000621021	-5.06551	-8.82424
1571.62	0.000591341	2.574	9.34035
1572.45	0.00050471	-1.65748	-8.10135
1573.28	0.000407355	2.45901	6.2046
1574.1	0.000429024	-2.30815	-6.63937
1574.93	0.000417919	-0.446855	6.8326
1575.76	0.000271998	2.77787	-3.48468
1576.58	9.37764e-05	0.492507	-1.45536
1577.41	0.000418658	-6.85286	0.297006
1578.24	0.000625449	8.2693	6.05202
1579.06	0.000590909	-2.10207	-9.45049
1579.89	0.000359632	-3.75047	4.54446
1580.72	0.000209015	2.57431	2.25836
1581.54	0.00035136	3.5886	-4.50126
1582.37	0.000521468	-8.41672	1.46775
1583.2	0.000609847	9.66421	2.53729
1584.02	0.000587443	-7.86144	-5.55266
1584.85	0.000477432	5.60895	5.45227
1585.68	0.000406853	-5.43887	-3.85392
1586.5	0.000466639	6.73851	3.61176
1587.33	0.000455735	-5.00032	-5.54522
1588.16	0.000253219	0.408695	4.12856
1588.98	0.000105168	1.02845	1.38249
1589.81	0.000391083	4.12199	-4.90564
1590.64	0.00057812	-9.45616	0.546185
1591.46	0.000594719	7.86426	5.75296
1592.29	0.000380538	-1.10024	-6.13689
1593.12	0.000168744	-2.76339	0.0854982
1593.94	0.000327084	0.811986	5.29707
1594.77	0.000498275	4.32419	-6.92445
1595.6	0.000594402	-8.63799	4.49745
1596.43	0.000603398	9.84308	-0.921089
1597.25	0.000474648	-7.72035	-0.933976
1598.08	0.000372595	6.07025	-0.646646
1598.91	0.000444968	-7.18612	1.22846
1599.73	0.000491333	7.961	1.19374
1600.56	0.000307446	-3.92207	-3.16082
1601.39	8.99533e-05	-1.26211	-0.761016
1602.21	0.000396454	0.472264	6.47831
1603.04	0.000547843	5.81823	-6.83478
1603.87	0.000540195	-8.82647	0.652385
1604.69	0.000395319	5.08573	4.01071
1605.52	0.000172057	0.763633	-2.71359
1606.35	0.000282422	-3.36298	-3.17827
1607.17	0.000514675	1.91043	8.21318
1608	0.000606486	2.58864	-9.59356
1608.83	0.000568625	-6.56743	6.60781
1609.65	0.000472851	6.79233	-3.72603
1610.48	0.000364758	-4.47055	3.96598
1611.31	0.000462232	4.60784	-6.01011
1612.13	0.000486386	-6.71886	4.28497
1612.96	0.000326042	5.34103	-0.0945209
1613.79	5.78897e-05	0.747457	-0.583861
1614.61	0.000387927	-4.12693	-4.8337
1615.44	0.000541323	0.494247	8.85526
1616.27	0.000514546	5.24464	-6.6003
1617.09	0.000363226	-5.92837	0.519628
1617.92	0.000192511	1.57894	2.73044
1618.75	0.000239323	3.71438	-1.25627
1619.57	0.000453032	-5.98131	-4.39511
1620.4	0.000635046	4.14535	9.54314
1621.23	0.000631391	0.0697673	-10.3445
1622.05	0.000434078	-2.13648	6.78343
1622.88	0.00031845	0.811505	-5.15399
1623.71	0.000427054	0.110377	6.99599
1624.53	0.0005084	2.6129	-7.90919
1625.36	0.000346443	-4.30527	3.69905
1626.19	2.3206e-05	0.14921	0.349706
1627.01	0.000369045	5.98297	0.873774
1627.84	0.000519479	-6.05934	-5.97696
1628.67	0.000491598	0.685644	8.02511
1629.49	0.000384558	3.5954	-5.17404
1630.32	0.000174414	-2.81064	-0.515931
1631.15	0.000248995	-1.65418	3.72912
1631.97	0.000438885	6.92824	-1.925
1632.8	0.000595222	-8.88408	-4.02204
1633.63	0.000619085	6.13743	8.07554
1634.45	0.000480995	-2.50697	-7.47124
1635.28	0.000336929	3.07016	4.58772
1636.11	0.000436268	-5.08418	-5.02417
1636.94	0.000470751	3.08925	7.06708
1637.76	0.000360985	1.2154	-5.78815
1638.59	4.21263e-05	-0.621939	0.299274
1639.42	0.000326148	-4.74975	2.44826
1640.24	0.000509735	8.34776	0.249868
1641.07	0.000484544	-6.20251	-4.9551
1641.9	0.000358652	1.0689	5.77812
1642.72	0.000220181	2.71007	-2.381
1643.55	0.000214737	-1.55865	-3.15415
1644.38	0.000442939	-4.00289	6.05331
1645.2	0.000617877	9.33123	-3.92548
1646.03	0.00058256	-9.37595	-1.78668
1646.86	0.000451636	6.05902	4.24765
1647.68	0.000334944	-5.00359	-2.25373
1648.51	0.000445641	7.25801	0.794729
1649.34	0.000493059	-7.23119	-3.60119
1650.16	0.000353804	3.20112	4.83269
1650.99	5.53105e-05	0.0485048	-0.904908
1651.82	0.000297815	1.75638	-4.55234
1652.64	0.000470702	-5.95216	4.90372
1653.47	0.000484725	7.88437	-0.95284
1654.3	0.000375669	-5.22015	-3.26093
1655.12	0.000204198	-0.0614887	3.34501
1655.95	0.000239052	3.84824	0.728721
1656.78	0.000416648	-1.85393	-6.56979
1657.6	0.000582185	-4.54008	8.38875
1658.43	0.000629603	8.93969	-5.14684
1659.26	0.000455284	-7.36198	1.2015
1660.08	0.000304994	4.66148	-1.80023
1660.91	0.000403103	-5.65442	3.41263
1661.74	0.000485194	7.75388	-1.7523
1662.56	0.000363294	-5.68603	-1.76005
1663.39	8.74247e-05	1.13825	0.86952
1664.22	0.000244099	0.966762	3.8807
1665.04	0.00047244	1.21107	-7.64512
1665.87	0.000474695	-4.70109	6.19577
1666.7	0.000382446	6.05406	-1.61586
1667.52	0.000235778	-2.8741	-2.58111
1668.35	0.000218085	-3.00384	1.93494
1669.18	0.000437767	6.29937	3.4294
1670	0.000581423	-2.95146	-9.05727
1670.83	0.000567322	-3.10991	8.75932
1671.66	0.000458639	5.37323	-5.25298
1672.48	0.000337946	-3.27374	4.46541
1673.31	0.000451234	2.33413	-7.01487
1674.14	0.00046463	-4.03808	6.45321
1674.96	0.000325995	4.78454	-2.37393
1675.79	0.000109932	-1.74588	-0.442676
1676.62	0.000178743	-2.27356	-1.84586
1677.45	0.000420228	3.46576	5.94911
1678.27	0.000502215	-0.719459	-8.19678
1679.1	0.000403529	-3.02969	5.87637
1679.93	0.000242893	3.93821	-0.572126
1680.75	0.000230029	0.487626	-3.73712
1681.58	0.000425064	-6.77885	1.59624
1682.41	0.000591134	8.48279	4.67378
1683.23	0.000571081	-3.96584	-8.47454
1684.06	0.00040816	-0.256943	6.68236
1684.89	0.000304911	0.03262	-4.99555
1685.71	0.000400564	1.57427	6.37122
1686.54	0.000497876	-0.311837	-8.15123
1687.37	0.000370325	-1.68101	5.82989
1688.19	0.000110623	0.807225	-1.62275
1689.02	0.000183183	2.93422	-0.630856
1689.85	0.000368408	-5.8803	-1.36209
1690.67	0.000455742	5.57617	4.96595
1691.5	0.000441653	-1.60593	-7.05559
1692.33	0.000285764	-2.55085	3.92605
1693.15	0.000194972	2.04004	2.45816
1693.98	0.000445078	4.03745	-6.07243
1694.81	0.000577583	-9.18391	2.28177
1695.63	0.00055957	8.48224	3.47906
1696.46	0.000421558	-4.54856	-5.19756
1697.29	0.000288489	3.30162	3.38231
1698.11	0.000366191	-4.69695	-3.73294
1698.94	0.000456266	4.88313	5.66017
1699.77	0.000379569	-2.28738	-5.78291
1700.59	0.000154295	0.391867	2.49742
1701.42	0.000128951	-1.84531	1.02883
1702.25	0.000386542	5.63225	-2.89586
1703.07	0.000477032	-7.75316	0.986703
1703.9	0.000403841	5.72802	3.31184
1704.73	0.000328293	-0.294452	-5.37069
1705.55	0.000198512	-3.22878	0.391481
1706.38	0.000400391	0.762564	6.51553
1707.21	0.000589624	5.50364	-7.93935
1708.03	0.000563302	-8.63536	3.25696
1708.86	0.000418371	6.84898	0.277
1709.69	0.000281178	-4.58194	-0.478146
1710.51	0.00034046	5.57761	-0.0742262
1711.34	0.000434139	-6.97421	-1.39793
1712.17	0.000370667	5.50812	2.55772
1712.99	0.000173388	-2.11533	-1.89617
1713.82	8.23322e-05	0.511806	-1.24807
1714.65	0.000310469	-2.00198	4.67619
1715.47	0.000495575	5.63665	-5.84418
1716.3	0.000469187	-7.41692	2.02032
1717.13	0.000297016	3.97741	2.8038
1717.96	0.000232494	2.7005	-2.68648
1718.78	0.000384288	-5.16668	-3.59824
1719.61	0.000532163	0.965997	8.66528
1720.44	0.000575936	4.53071	-8.27727
1721.26	0.000442353	-5.52273	4.69317
1722.09	0.000308901	3.85864	-3.2749
1722.92	0.000308966	-3.72887	3.4235
1723.74	0.000383446	5.50464	-3.02774
1724.57	0.000362282	-5.81941	1.16883
1725.4	0.000220053	3.59988	-0.198296
1726.22	5.96543e-05	-0.0504945	0.976072
1727.05	0.000291998	-1.83679	-4.41743
1727.88	0.000462226	-0.0535612	7.57291
1728.7	0.000488882	4.50314	-6.62415
1729.53	0.000340414	-5.52799	0.740408
1730.36	0.000190576	0.354885	3.10216
1731.18	0.000380464	6.21026	-0.538144
1732.01	0.000546196	-6.93738	-5.65289
1732.84	0.000531547	2.50418	8.34106
1733.66	0.000435761	1.1435	-7.04733
1734.49	0.000319775	-1.24696	5.08864
1735.32	0.000327454	0.979828	-5.27478
1736.14	0.000363428	-1.95436	5.62453
1736.97	0.000349837	3.04465	-4.85622
1737.8	0.000210828	-2.59409	2.28085
1738.62	3.50465e-05	0.281781	-0.500306
1739.45	0.000238436	3.51822	1.69797
1740.28	0.000481086	-5.04213	-6.05843
1741.1	0.000497872	1.54054	8.01035
1741.93	0.000340845	3.49497	-4.35554
1742.76	0.000217181	-2.80467	-2.18982
1743.58	0.000328584	-3.46985	4.11612
1744.41	0.000513588	8.41204	-0.208508
1745.24	0.000555958	-7.67959	-4.89841
1746.06	0.00045749	4.65038	5.8785
1746.89	0.000326863	-2.77655	-4.57933
1747.72	0.000277833	2.1961	3.98723
1748.54	0.000332851	-1.55185	-5.22796
1749.37	0.000351173	0.770028	5.70185
1750.2	0.000261058	0.324296	-4.26487
1751.02	4.15167e-05	0.0411274	0.678964
1751.85	0.000217743	-3.30913	1.33296
1752.68	0.000444313	7.23741	0.782856
1753.5	0.00051641	-6.40975	-5.52279
1754.33	0.000365953	0.888779	5.92953
1755.16	0.000189318	3.06921	-0.448332
1755.98	0.000341014	-0.469071	-5.56745
1756.81	0.000464883	-5.27812	5.49133
1757.64	0.000522219	8.43166	-1.45359
1758.47	0.000476173	-7.58618	-1.82075
