3402.01	1.11684e-07	0.00181311	0.000246771
3402.84	1.36856e-07	-0.00217981	0.000525466
3403.67	8.58766e-08	-0.00116867	0.000783495
3404.49	6.72919e-08	0.000129627	-0.00109486
3405.32	1.48249e-07	0.00240336	0.000351393
3406.15	2.70438e-07	-0.00263698	0.00356073
3406.97	9.46862e-08	0.000206937	-0.00153747
3407.8	1.0585e-07	-0.000814101	-0.00153129
3408.63	1.57811e-07	0.00238422	0.00100036
3409.45	3.05817e-07	-0.00170779	0.00471048
3410.28	2.05166e-07	-0.00121816	-0.00313295
3411.11	1.23858e-07	0.00202843	5.88812e-05
3411.93	8.10783e-08	2.5964e-05	0.00132813
3412.76	9.30617e-08	-0.000207472	0.00151054
3413.59	9.47451e-08	-4.11852e-05	-0.00155176
3414.42	1.62293e-07	-0.00014773	0.0026549
3415.24	1.74217e-07	-0.00104767	-0.00265516
3416.07	3.71672e-07	0.00499968	0.00347634
3416.9	2.06125e-07	-0.00326156	-0.000876032
3417.72	7.61787e-08	-0.000917502	-0.000846151
3418.55	1.71661e-07	0.00236216	0.00152654
3419.38	5.5415e-08	0.000300805	0.000856642
3420.2	4.97013e-08	6.9989e-05	-0.000811292
3421.03	1.29745e-07	0.00194012	0.000868767
3421.86	2.23166e-07	-0.00361078	-0.00057545
3422.68	2.47758e-07	0.00393824	0.000983857
3423.51	9.94573e-08	0.00154791	-0.000509184
3424.34	2.4083e-07	-0.00364655	-0.00150719
3425.16	2.74312e-07	0.00230897	0.00385587
3425.99	1.40524e-07	0.00063772	-0.00221227
3426.82	5.64893e-08	0.000910137	0.000168048
3427.64	1.48172e-07	0.00164302	-0.00178717
3428.47	1.99304e-07	-0.00266903	0.00188126
3429.3	3.5382e-08	6.42718e-05	0.000576125
3430.12	2.58125e-07	0.00388227	-0.00167732
3430.95	1.14887e-08	7.31484e-05	-0.000173437
3431.78	1.30295e-07	-0.00212992	-0.000143564
3432.6	7.47982e-08	0.000965384	-0.000754898
3433.43	1.15253e-07	0.00110034	0.0015346
3434.26	6.6322e-08	-8.06984e-05	-0.00108362
3435.08	1.84195e-07	0.00156533	-0.00258015
3435.91	1.66663e-07	-0.00168599	0.00214793
3436.74	9.69062e-08	0.00146501	-0.000612022
3437.56	1.33604e-07	-0.000975917	-0.00195938
3438.39	8.21541e-08	-0.000148956	0.00133775
3439.22	2.70776e-07	0.00404344	-0.00182542
3440.04	2.54616e-07	-0.00410429	0.000746535
3440.87	1.18837e-07	-7.22128e-05	-0.00194569
3441.7	1.18137e-07	0.00185296	0.000559367
3442.52	1.34685e-08	0.000142314	0.000168644
3443.35	1.33895e-07	-0.00166041	-0.00143372
3444.18	1.58622e-07	0.00232776	-0.00115568
3445	2.99914e-07	-0.00426169	0.00244607
3445.83	3.59754e-07	0.00415857	-0.00417707
3446.66	1.83202e-07	-0.00251945	0.00163153
3447.48	4.70842e-08	-7.06694e-05	0.000768184
3448.31	1.86844e-07	0.000751223	-0.00296764
3449.14	1.92465e-07	-0.00222152	0.00223796
3449.96	1.80676e-07	0.00113955	-0.00273207
3450.79	1.1405e-07	0.00179985	0.000502201
3451.62	3.81184e-07	-0.0062404	0.000248067
3452.44	1.66959e-07	0.00259724	0.000858508
3453.27	1.29561e-07	0.00151	-0.00149194
3454.1	6.34363e-08	-0.00103931	-7.84528e-06
3454.93	9.82312e-08	-0.00137485	-0.000836674
3455.75	1.05442e-07	-0.0017042	0.000283143
3456.58	5.65229e-08	-0.000446715	0.000811206
3457.41	1.71646e-07	0.00280904	0.000134257
3458.23	1.4138e-07	-0.00227361	-0.000442984
3459.06	9.96006e-08	-0.00159418	-0.000348641
3459.89	1.20705e-07	0.00178423	-0.000852964
3460.71	2.44378e-07	-0.00358073	0.0017915
3461.54	9.84497e-08	0.000780504	0.00141159
3462.37	2.04476e-07	0.00315046	-0.00113929
3463.19	2.76332e-07	-0.0043323	-0.00131482
3464.02	1.66979e-07	0.00146782	0.00230869
3464.85	1.62871e-07	-0.00189864	-0.00187507
3465.67	1.41212e-07	0.000222609	0.00230289
3466.5	7.99734e-08	4.48131e-05	0.00130952
3467.33	9.24122e-08	0.00030237	-0.00148358
3468.15	5.72854e-08	-0.000760784	-0.000549646
3468.98	2.42539e-07	6.49467e-05	0.00397323
3469.81	2.08479e-07	-0.000891545	-0.00329731
3470.63	9.59662e-08	0.000962974	0.00124292
3471.46	2.12141e-07	-0.0017234	0.00301837
3472.29	1.51715e-07	0.00187716	-0.00162941
3473.11	6.50791e-08	0.00014032	0.00105698
3473.94	1.8305e-07	-0.00177533	-0.00241718
3474.77	2.53704e-07	0.000937294	0.00404964
3475.59	4.06314e-08	-0.000316936	0.000585418
3476.42	1.02577e-07	0.000288923	-0.00165561
3477.25	9.22077e-08	0.000866459	0.00123756
3478.07	9.91447e-08	0.0011904	0.00110525
3478.9	1.48341e-07	-0.00168255	-0.00175385
3479.73	1.57245e-07	-0.00101914	0.00236616
3480.55	1.98811e-07	0.00325721	-2.68976e-05
3481.38	4.24007e-08	-0.000515755	0.0004654
3482.21	9.65778e-08	0.00150949	-0.000474567
3483.03	2.16561e-07	-0.00354698	9.072e-05
3483.86	2.37339e-07	0.00379635	0.000841836
3484.69	1.88742e-08	0.000273212	-0.00014485
3485.51	1.28483e-07	-0.0012259	0.00171128
3486.34	1.53641e-07	0.00116604	-0.00223091
3487.17	8.68433e-08	0.0014187	-0.000108508
3487.99	2.06235e-07	-0.000725073	0.00330023
3488.82	1.26641e-07	0.000649667	-0.00197056
3489.65	1.39698e-07	0.000998498	-0.00205952
3490.47	1.12542e-07	-0.000182861	0.00183481
3491.3	1.11716e-07	0.000603289	0.00172808
3492.13	1.81445e-07	0.00118619	-0.0027259
3492.95	1.17922e-07	-0.0019306	-7.43712e-05
3493.78	1.68536e-07	0.0027596	9.66601e-05
3494.61	9.97708e-08	0.000413801	0.0015814
3495.44	9.48859e-08	-3.64459e-05	-0.00155418
3496.26	1.55512e-07	-0.00178035	-0.00182269
3497.09	1.71575e-07	0.00280352	0.000206155
3497.92	8.47627e-08	0.00023348	0.00136899
3498.74	7.61382e-08	-0.0011588	0.000461855
3499.57	2.40239e-07	0.000576828	-0.00389357
3500.4	1.14313e-07	0.00155292	0.001047
3501.22	1.01157e-07	-0.00155045	-0.00058561
3502.05	1.00223e-07	0.000822137	0.00142141
3502.88	1.05032e-07	-0.000104022	-0.00171769
3503.7	1.17672e-07	0.000226696	-0.00191457
3504.53	1.37924e-07	7.58983e-05	0.00225847
3505.36	1.78628e-07	-0.000573502	-0.0028699
3506.18	1.65589e-07	0.0024972	0.0010604
3507.01	2.39647e-07	-0.00388244	-0.000585739
3507.84	8.16489e-08	-1.76797e-05	-0.00133762
3508.66	1.79868e-07	0.00285303	-0.000738089
3509.49	1.91682e-07	-0.000805111	0.00303556
3510.32	2.62356e-07	-0.00151962	-0.00402086
3511.14	7.88961e-08	-0.00115238	0.000585588
3511.97	7.18524e-08	0.000945116	-0.000701873
3512.8	9.82949e-08	0.00133714	0.000897582
3513.62	1.64757e-07	-0.00267958	-0.000326359
3514.45	6.40426e-08	-0.000576429	-0.000876759
3515.28	1.28253e-07	0.00208349	-0.000272956
3516.1	2.22486e-07	-0.00351	-0.000983582
3516.93	1.68586e-07	0.00276194	3.06917e-05
3517.76	2.39751e-07	-0.00289139	0.0026589
3518.58	1.07959e-07	-0.000998511	-0.00146002
3519.41	2.43738e-07	0.00210504	-0.00339354
3520.24	2.37803e-07	-0.000770236	0.00381927
3521.06	1.04578e-07	-0.00163357	-0.000516937
3521.89	7.96062e-08	-0.000481915	-0.00121197
3522.72	1.05624e-07	-1.07343e-05	0.00173052
3523.54	2.43225e-07	-0.00205964	-0.00341146
3524.37	4.00693e-07	0.00380134	0.00535243
3525.2	2.37152e-07	-0.00254409	-0.00293679
3526.02	2.12087e-07	-0.00328227	0.0011407
3526.85	1.63321e-07	0.0018383	-0.00194445
3527.68	2.02674e-07	0.00187472	0.00274078
3528.5	1.34224e-07	-0.00190273	0.00110263
3529.33	1.96241e-07	-0.00273344	-0.00169289
3530.16	1.5413e-07	0.00187441	0.00169221
3530.98	1.64648e-07	0.00192129	-0.00189358
3531.81	1.67384e-07	-0.00224182	0.0015796
3532.64	2.32784e-07	-0.00274656	0.00264622
3533.47	1.77037e-07	0.00240559	-0.00162065
3534.29	8.56416e-08	0.00127765	-0.00058004
3535.12	2.26919e-07	-0.00140081	0.00344384
3535.95	1.2313e-07	-1.36766e-05	-0.00201732
3536.77	2.7627e-08	-0.000294885	-0.000343404
3537.6	1.70819e-07	-0.000604201	0.0027327
3538.43	1.06474e-07	0.000767948	0.00156634
3539.25	2.35999e-07	0.00184549	-0.00339777
3540.08	1.6596e-07	-0.00118196	0.00244876
3540.91	3.13223e-08	-3.56815e-05	0.000511942
3541.73	1.04475e-07	-0.00170297	0.000172813
3542.56	2.74784e-07	0.00450206	-8.53326e-06
3543.39	1.84165e-07	-0.0030084	0.000232398
3544.21	1.8427e-07	0.00222932	0.00203591
3545.04	1.46619e-07	-0.000844725	-0.00224879
3545.87	1.67581e-07	-0.000113723	0.00274329
3546.69	2.09775e-07	0.00266881	-0.00216566
3547.52	1.28694e-07	-0.00208496	-0.000314307
3548.35	3.50649e-07	0.0024288	0.00520637
3549.17	2.50583e-07	-0.00242209	-0.00331497
3550	3.30107e-07	0.00445638	-0.00306467
3550.83	2.74334e-07	-0.00220334	0.0039176
3551.65	5.77879e-08	0.000386764	0.000864198
3552.48	1.1913e-07	0.000374659	-0.00191553
3553.31	1.09443e-07	0.00178945	0.000114564
3554.13	3.44471e-08	-0.000243495	-0.000509152
3554.96	3.08416e-08	0.000386071	0.000326015
3555.79	1.03679e-07	0.000393719	0.00165242
3556.61	1.5811e-07	0.000420153	-0.00255618
3557.44	4.77206e-08	2.6806e-05	-0.000781395
3558.27	6.03356e-08	0.000659663	0.000736242
3559.09	1.0137e-07	0.00107229	0.00126832
3559.92	1.0872e-07	-0.00139802	-0.00110385
3560.75	4.35434e-08	4.49856e-05	-0.000711995
3561.57	3.58492e-07	0.00513242	-0.00285598
3562.4	3.57964e-07	-0.00502572	0.00302305
3563.23	4.9382e-08	0.000807834	-4.47873e-05
3564.05	1.82895e-07	0.000977515	-0.00283262
3564.88	6.88969e-08	0.000983505	-0.000554007
3565.71	1.43091e-07	0.000114347	0.00234162
3566.53	6.76965e-08	-0.00090992	-0.00063422
3567.36	3.15048e-07	0.000520713	-0.00513541
3568.19	1.87079e-07	-0.00199264	0.00232901
3569.01	2.63688e-07	0.00330449	0.002783
3569.84	2.98263e-07	-0.00377441	-0.0031039
3570.67	2.47486e-07	0.00400641	-0.000624609
3571.49	1.32909e-07	-0.0016142	-0.00146158
3572.32	1.19485e-07	-0.00140413	0.0013641
3573.15	1.36977e-07	-0.000504469	-0.00218679
3573.98	1.43332e-07	-0.000291558	0.00233018
3574.8	1.66554e-07	0.00212092	-0.00171701
3575.63	1.11364e-07	-0.0017725	0.000432837
3576.46	1.32462e-07	-0.00017648	-0.00216306
3577.28	3.37245e-08	0.000133719	0.000536118
3578.11	1.94439e-07	-0.0028596	-0.00140402
3578.94	2.54598e-07	0.00158399	0.00385889
3579.76	1.691e-07	-0.000547557	-0.00271588
3580.59	8.2757e-08	0.00121627	-0.000599277
3581.42	1.73703e-07	-0.00283592	-0.000238778
3582.24	3.00725e-08	0.000198801	-0.00045082
3583.07	1.59859e-07	0.00031947	0.00259958
3583.9	2.78966e-07	-0.00334024	-0.00311978
3584.72	2.33952e-07	0.0025032	0.00290283
3585.55	4.3465e-08	0.000671273	-0.000237743
3586.38	2.1201e-07	-0.0017936	-0.00297467
3587.2	1.83521e-07	-0.00237628	0.00184233
3588.03	8.77832e-08	0.000947374	0.00108213
3588.86	2.4189e-08	-0.000331127	0.000217758
3589.68	2.7478e-08	0.000257544	-0.000369257
3590.51	7.04567e-08	0.000593081	0.000990357
3591.34	2.09117e-07	-0.00317528	-0.00128696
3592.16	1.38319e-07	0.00210021	0.000851384
3592.99	1.37691e-07	-0.00192187	0.00118138
3593.82	7.88254e-08	-0.000321711	-0.00125076
3594.64	3.55198e-07	0.00234091	0.005328
3595.47	3.71748e-07	-0.00286012	-0.0053774
3596.3	1.33343e-07	0.00180713	0.00122767
3597.12	1.42987e-07	-0.00102434	0.00210689
3597.95	6.45859e-08	-0.000678676	0.000811871
3598.78	5.33624e-08	-0.000444241	-0.000753015
3599.6	1.23076e-07	0.00158255	0.00124968
3600.43	1.35673e-08	0.00015246	0.000161763
3601.26	5.88012e-08	0.000937551	0.000221663
3602.08	1.66447e-07	-0.00272292	-0.000150378
3602.91	1.26951e-08	-6.71042e-05	0.000196874
3603.74	2.16063e-07	0.00317837	0.00155864
3604.56	1.66913e-07	-0.00217897	0.00165249
3605.39	1.03144e-07	0.00146535	-0.000841763
3606.22	1.31382e-07	0.00188281	-0.00104334
3607.04	1.48353e-07	-0.00231373	-0.000744664
3607.87	2.57042e-07	-0.00113319	0.00405605
3608.7	2.13991e-07	0.00348076	-0.000420154
3609.52	9.48734e-08	0.000585483	-0.00143993
3610.35	3.62517e-08	-0.000554427	0.000213038
3611.18	1.11896e-07	-0.00130343	0.00128921
3612	1.84102e-07	0.00287816	-0.000902475
3612.83	8.04586e-08	-0.00109042	0.000740764
3613.66	7.63738e-08	0.00122623	-0.000249247
3614.49	1.16783e-07	-0.000765858	0.0017534
3615.31	1.65378e-07	0.0022023	-0.00157848
3616.14	6.18966e-08	0.000205981	-0.000992975
3616.97	1.18132e-07	0.00188235	0.000450352
3617.79	3.47659e-07	-0.0056934	-0.000173489
3618.62	3.12668e-07	0.00462745	0.00219756
3619.45	1.64982e-07	0.00116845	-0.00243747
3620.27	9.85626e-08	0.00144015	0.000730562
3621.1	1.6591e-07	-0.00260661	-0.000771101
3621.93	9.45059e-08	0.0002654	-0.00152547
3622.75	1.37428e-07	0.00214038	0.000699003
3623.58	1.51199e-07	-0.00145871	0.00200222
3624.41	2.51734e-07	0.00271778	-0.00310233
3625.23	8.35543e-08	-0.0011286	0.000774794
3626.06	1.9999e-07	-0.00156295	-0.00287985
3626.89	2.9845e-07	0.00314427	0.00374483
3627.71	1.79207e-07	-0.000944417	-0.00278009
3628.54	8.23875e-08	-0.00113296	-0.000733798
3629.37	4.7985e-08	0.000785017	4.28521e-05
3630.19	1.50003e-07	0.00212269	0.00123864
3631.02	2.75604e-07	-0.00337595	-0.00299879
3631.85	1.12902e-07	0.00182704	0.000289185
3632.67	7.97575e-08	0.00109984	0.000705648
3633.5	2.26949e-07	-0.00305683	-0.00211704
3634.33	7.64602e-08	0.000664187	0.00106216
3635.15	1.52846e-07	0.00217129	-0.00124768
3635.98	1.48348e-07	-0.00229208	0.000808622
3636.81	1.6362e-07	-0.000356346	-0.00265697
3637.63	1.06001e-07	0.000857155	0.00151046
3638.46	8.73537e-08	-0.00138379	-0.000365341
3639.29	8.1632e-08	0.000403654	-0.00127509
3640.11	6.05823e-08	-0.000823309	0.000554417
3640.94	2.13065e-08	0.000153013	-0.000313764
3641.77	3.90948e-08	-0.00050922	-0.000388551
3642.59	5.28425e-08	-0.000865683	-1.2442e-05
3643.42	5.47255e-08	0.000691354	-0.000570932
3644.25	5.93901e-08	-0.000705204	-0.000670454
3645.07	2.29898e-07	-0.00362743	0.0010146
3645.9	2.66159e-07	0.00426675	0.000900524
3646.73	1.20112e-07	-0.00180483	-0.000784374
3647.55	2.08471e-07	-0.00185621	-0.00286718
3648.38	1.89838e-07	0.000368543	0.00308839
3649.21	6.13497e-08	-0.000686798	0.000733923
3650.03	6.7556e-08	-0.000962994	-0.000545649
3650.86	1.21123e-07	0.00197074	0.000233046
3651.69	2.00425e-07	-5.50947e-05	-0.00328331
3652.51	4.34556e-07	-0.00501505	0.00505375
3653.34	2.16231e-07	0.00265703	-0.00234331
3654.17	8.98365e-08	-0.000139155	0.00146529
3655	4.70839e-08	-0.000733511	0.00023886
3655.82	2.70877e-08	-0.000418267	0.000148377
3656.65	1.3812e-07	0.00203	-0.00100005
3657.48	3.0959e-07	-0.00434043	0.00262471
3658.3	1.61799e-07	0.00185836	-0.00189047
3659.13	1.78343e-07	-0.00135818	0.00258713
3659.96	2.80796e-07	0.00452066	0.000853723
3660.78	2.97031e-07	-0.00386488	-0.00295737
3661.61	2.32153e-07	-0.00163257	0.00343541
3662.44	2.24719e-07	0.0025149	-0.00268903
3663.26	2.42313e-07	-1.86962e-05	0.00397002
3664.09	2.30285e-08	-0.000374813	4.32412e-05
3664.92	7.62255e-08	-0.000786424	-0.000970173
3665.74	9.52875e-08	0.00155367	0.000153032
3666.57	5.9224e-08	0.000623404	0.000743572
3667.4	1.29307e-07	-0.00158785	0.00140252
3668.22	1.32343e-07	0.00142456	-0.00163468
3669.05	2.291e-07	-0.001695	0.00334908
3669.88	2.07058e-07	0.00276546	-0.00196491
3670.7	7.22443e-08	0.00115553	-0.000256455
3671.53	1.59321e-07	-0.00244962	0.00090172
3672.36	1.42112e-07	-0.000945758	0.00212762
3673.18	2.33948e-07	0.00383248	-6.36913e-05
3674.01	1.89107e-07	0.000771827	-0.00300065
3674.84	1.07611e-07	-0.000784638	0.00157887
3675.66	1.46058e-07	-0.000860455	0.00223296
3676.49	9.88494e-08	-0.000136118	-0.00161382
3677.32	1.59186e-07	0.00250809	-0.000715285
3678.14	8.0193e-08	0.00105014	0.000789618
3678.97	1.47752e-07	0.000509254	0.00236659
3679.8	2.88661e-07	-0.00273638	-0.00385741
3680.62	8.53929e-08	0.00138999	-0.00015917
3681.45	1.48256e-07	0.00207428	0.00126394
3682.28	2.25755e-07	0.000676852	0.00363631
3683.1	3.02968e-07	-0.00124667	-0.00480472
3683.93	6.77685e-08	0.000511717	-0.00098537
3684.76	1.05255e-07	0.00134515	0.0010791
3685.58	9.20148e-08	-9.1883e-06	0.00150754
3686.41	9.59417e-08	-3.5307e-05	-0.00157151
3687.24	3.71837e-08	-0.000544385	-0.00027348
3688.06	1.50862e-07	0.00117106	-0.0021767
3688.89	2.4707e-07	0.0020768	0.00347464
3689.72	2.90117e-07	-0.00183205	-0.00438602
3690.54	7.92889e-08	-0.00073949	0.00106805
3691.37	1.1749e-07	-0.00172125	0.000861807
3692.2	3.94045e-07	0.00645436	-0.000146885
3693.02	2.12639e-07	-0.00298498	-0.00179646
3693.85	1.29222e-07	0.000293979	-0.00209666
3694.68	1.92253e-07	-0.0028232	0.00139686
3695.51	6.39e-08	-0.000319199	-0.00099709
3696.33	3.89453e-07	0.00556591	0.00312011
3697.16	2.90338e-07	-0.00250986	-0.00404089
3697.99	2.35702e-07	-0.00340428	-0.00182316
3698.81	1.99909e-07	0.00300721	0.00129784
3699.64	2.23411e-07	-0.00312996	0.00189779
3700.47	2.4581e-07	0.00395855	-0.000741263
3701.29	2.89908e-07	-0.00241721	-0.00408879
3702.12	1.01302e-07	-0.000521115	0.00157581
3702.95	1.00327e-07	-0.00121054	0.00111199
3703.77	8.5382e-08	0.00126825	-0.000590303
3704.6	1.60314e-07	-0.00071565	-0.00252721
3705.43	1.51386e-07	-0.000772859	0.00235682
3706.25	1.25689e-07	-0.00155545	-0.00134953
3707.08	1.3282e-07	0.00141401	0.00165411
3707.91	9.38085e-08	0.00121755	-0.000937987
3708.73	3.65916e-07	-0.00433297	-0.00414337
3709.56	2.7107e-07	0.00138393	0.00422009
3710.39	1.53867e-07	-0.00147068	0.00204752
3711.21	2.03189e-07	0.00150269	-0.00297061
3712.04	1.31967e-07	-0.00135867	-0.00168193
3712.87	1.42235e-07	0.00116168	0.00202019
3713.69	2.64858e-07	-0.00388352	0.00193621
3714.52	8.29548e-08	-0.000548828	-0.00124339
3715.35	3.2869e-07	0.00509492	-0.00174433
3716.17	3.08071e-07	-0.00346942	0.00366602
3717	1.8841e-07	-0.00235497	-0.00199577
3717.83	4.49488e-08	0.000474733	0.000563005
3718.65	1.59358e-07	0.00237845	0.00107696
3719.48	9.68299e-08	-0.0013647	0.000808975
3720.31	1.49055e-07	-0.00189878	-0.00153577
3721.13	1.44804e-07	0.00124295	0.00202082
3721.96	8.86334e-08	-0.000713181	-0.00126498
3722.79	1.26939e-07	0.000531225	0.00201078
3723.61	9.90965e-08	-0.000437952	0.00156342
3724.44	1.97185e-07	-0.000945842	-0.00308913
3725.27	1.41793e-07	0.00133557	0.00190084
3726.09	1.09401e-07	0.000436606	0.00173844
3726.92	1.82362e-07	-0.00286475	0.000848661
3727.75	2.54364e-07	0.0031357	-0.00274508
3728.57	1.62755e-07	1.86794e-05	0.00266652
3729.4	7.27479e-08	-0.00115319	-0.000301299
3730.23	2.41835e-08	-0.000305847	0.000251892
3731.05	1.21504e-07	0.000876256	0.0017875
3731.88	1.1456e-07	0.000882892	-0.00165633
3732.71	1.26779e-07	-0.000963563	0.00184014
3733.53	1.35257e-07	0.00221434	8.70387e-05
3734.36	1.52598e-08	0.000158871	0.00019305
3735.19	2.14063e-07	-0.0034763	-0.000464628
3736.02	2.94656e-07	0.0047175	-0.00102536
3736.84	2.78282e-07	1.56836e-05	0.00455935
3737.67	2.02956e-07	-0.00117919	-0.00310914
3738.5	7.61508e-08	-0.000844553	-0.000918352
3739.32	2.04744e-07	0.00269245	0.00200088
3740.15	1.0092e-07	-0.000107617	0.00164997
3740.98	1.917e-07	0.00198447	-0.00243446
3741.8	1.654e-07	-0.00268429	-0.000371794
3742.63	7.13594e-08	0.000455535	0.00107676
3743.46	2.48875e-07	0.00379889	0.00148158
3744.28	1.82089e-07	-8.95991e-05	-0.002982
3745.11	1.13327e-07	-0.00185484	-8.44287e-05
3745.94	7.55347e-08	-0.000771905	0.000967325
3746.76	1.48942e-07	0.00232999	0.000725269
3747.59	1.73799e-07	0.00250888	-0.00134681
3748.42	1.5721e-07	-0.0024029	-0.000927583
3749.24	6.78383e-08	-0.000437718	0.00102164
3750.07	1.13573e-07	0.00185191	0.000181377
3750.9	1.68842e-07	0.00110747	-0.00253496
3751.72	1.74348e-08	-2.67769e-05	0.000284395
3752.55	6.28729e-08	-0.0010298	-2.53503e-05
3753.38	1.34573e-07	-0.00218694	0.000280387
3754.2	2.34357e-07	0.00366716	-0.00113809
3755.03	1.0726e-07	0.00166946	0.000548789
3755.86	2.37859e-07	-0.0032352	-0.00217273
3756.68	1.78793e-08	0.000161774	0.000244212
3757.51	4.59196e-08	-1.07924e-05	0.000752269
3758.34	1.00075e-07	0.000840913	-0.00140756
3759.16	1.20188e-07	0.00194321	-0.000318658
3759.99	1.59422e-07	-0.0025929	-0.000315055
3760.82	9.81187e-08	-0.00146169	-0.000669145
3761.64	1.27786e-07	0.0016057	-0.00134354
3762.47	8.1427e-08	0.000352322	0.00128674
3763.3	8.60811e-08	-0.00118162	0.000769981
3764.12	1.85235e-07	0.000222198	-0.00302674
3764.95	1.18487e-07	-0.00144775	0.00129329
3765.78	2.05272e-07	0.00201012	-0.00269636
3766.6	2.22297e-07	-0.00204575	0.00301328
3767.43	1.41653e-07	-0.00186653	-0.00137928
3768.26	1.65374e-07	0.00270948	5.02909e-06
3769.08	7.95942e-08	-0.000978575	-0.000861971
3769.91	1.10577e-07	-0.000950368	-0.0015424
3770.74	2.08278e-07	-0.0018725	0.00285279
3771.56	8.68857e-08	0.000425174	-0.00135856
3772.39	1.04183e-07	0.00128867	0.00111935
3773.22	2.02009e-07	-0.00140825	-0.00299518
3774.04	1.84211e-07	-0.00138498	0.00268157
3774.87	5.37221e-08	-6.92612e-05	-0.000877454
3775.7	6.51887e-08	0.000151943	0.00105719
3776.53	5.46014e-08	0.000194366	-0.00087322
3777.35	1.40104e-07	-0.00227532	-0.000303407
3778.18	1.56169e-07	0.000704332	0.00245983
3779.01	1.49916e-07	0.00140016	-0.00201806
3779.83	1.82538e-07	-0.0028826	0.000796828
3780.66	3.68084e-08	0.000580546	-0.000163271
3781.49	1.37438e-07	-0.00148321	0.00169429
3782.31	8.72821e-08	0.000893272	-0.00111671
3783.14	1.62781e-07	0.00119921	0.00238218
3783.97	1.66561e-07	-0.00254442	-0.000986427
3784.79	5.3565e-08	0.000408056	0.000776973
3785.62	1.07066e-07	0.000524737	-0.00167384
3786.45	2.01668e-07	0.00054927	0.00325815
3787.27	6.63431e-08	-0.000702223	0.000829684
3788.1	1.93557e-07	-0.00202744	-0.00243849
3788.93	1.89473e-07	0.00286801	-0.00118802
3789.75	3.90678e-07	-0.00246044	0.0059091
3790.58	1.13238e-07	0.00180186	-0.000442055
3791.41	8.36888e-08	-0.000378735	-0.00131781
3792.23	1.36577e-07	0.00141403	-0.00173429
3793.06	1.4374e-07	-0.00145083	0.00185508
3793.89	1.97049e-07	-0.000806297	0.00312615
3794.71	1.36446e-07	0.00217438	-0.000519285
3795.54	1.32075e-07	0.00117762	-0.00181542
3796.37	9.28097e-08	-0.00127812	-0.000823784
3797.19	1.73099e-07	-0.000268801	0.00282328
3798.02	8.77027e-08	0.000487489	0.0013517
3798.85	9.41514e-08	0.000439354	-0.00147869
3799.67	1.04343e-07	0.00170948	1.65495e-05
3800.5	1.27964e-08	-0.000192275	-8.35841e-05
3801.33	1.80955e-07	-0.00029562	0.00294999
3802.15	2.32509e-07	0.00182804	-0.00334216
3802.98	7.69521e-08	-0.0011788	-0.000447208
3803.81	1.33557e-07	0.00013592	0.00218398
3804.63	1.48924e-07	0.00101728	0.00221779
3805.46	2.50212e-07	0.00153898	-0.00379963
3806.29	5.66138e-08	0.00065578	-0.000655989
3807.11	2.73053e-07	-0.00204572	0.00397858
3807.94	2.80492e-07	0.00131865	-0.00440234
3808.77	1.31839e-07	0.000634877	0.00206464
3809.59	1.30306e-07	0.00167853	0.00131927
3810.42	2.03674e-07	-0.00152797	-0.00296663
3811.25	1.65928e-07	0.00257939	0.000858714
3812.07	1.91337e-07	-0.00265676	-0.00166401
3812.9	1.52226e-07	0.00245113	0.000460861
3813.73	9.1498e-08	-0.000967902	0.00114476
3814.55	6.07661e-08	0.00011408	-0.000989034
3815.38	5.94192e-08	0.000681101	-0.000695595
3816.21	1.44912e-07	0.00223505	-0.000800982
3817.04	1.29675e-07	-0.00157572	-0.00142513
3817.86	2.00712e-07	-0.00233649	0.00231405
3818.69	1.75116e-07	0.00225281	-0.00177666
3819.52	7.63408e-08	0.0012028	-0.000343058
3820.34	3.54824e-08	-0.000347825	-0.000465809
3821.17	4.47563e-08	-0.000598868	-0.000423163
3822	1.08547e-07	-0.000795716	-0.00159049
3822.82	7.90697e-08	-0.0010653	0.000737153
3823.65	1.15605e-07	0.001889	-0.000138657
3824.48	5.24018e-08	0.000270883	0.000814697
3825.3	1.43639e-07	-0.00178767	-0.00153056
3826.13	1.96295e-07	0.00129879	-0.00294217
3826.96	2.26027e-07	-0.00189038	0.00318439
3827.78	9.31385e-08	0.000866419	-0.00125616
3828.61	1.24605e-07	-0.000448623	-0.00199162
3829.44	1.83613e-07	-0.00197632	0.00226806
3830.26	1.10816e-07	0.00176721	-0.000416404
3831.09	1.02406e-07	-0.000851166	-0.00144588
3831.92	1.30026e-07	0.0015618	-0.00144884
3832.74	3.22942e-07	-0.00512921	0.00129876
3833.57	1.11808e-07	0.000858749	0.0016181
3834.4	1.66604e-07	0.00220513	-0.00160883
3835.22	8.57534e-08	-0.00140036	-0.000113926
3836.05	1.1704e-07	0.00141325	0.00129608
3836.88	3.38271e-07	-0.00377606	-0.0040568
3837.7	1.46761e-07	-0.00113636	0.00211908
3838.53	1.88781e-07	0.00134804	0.00278378
3839.36	8.08179e-08	0.00112275	0.000701947
3840.18	2.93953e-07	-0.000939173	-0.00472367
3841.01	1.39535e-07	-0.00138595	0.00181812
3841.84	9.35828e-08	-0.000639448	0.00139356
3842.66	4.37931e-08	-0.000651457	0.000300695
3843.49	1.2278e-07	0.00197399	-0.000387268
